#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
29.631500299372075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.521274719985957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41.70415228902641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46.62222966819007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.36459741656878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.678557748481104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71.57333518356776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83.18736364876192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
96.729629007389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
112.45938774428117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130.67703522707623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151.71583002581943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175.93143771758113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203.68748705295283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.3369391705903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.1990983655398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.5347090947983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.52324276961014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406.2508065457603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
460.71556511867004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.8364166401764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.4729884121994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.4513296834465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.5835149583742	7.053008926651032e+33	2.8337764368255817e+29	1.5614112909306104e+29	8.037573400223917e+28	5.116656087163514e+28	2.730026801851145e+28	6.766363027162248e+27	3.3110812052641276e+27	1.2421192357354026e+27	9.498693895329105e+28	4.463348799509822e+28	2.730026801851145e+28	1.7896973237534155e+28
799.6890112350446	1.4115122527081113e+36	7.342313104391161e+31	4.047845567420402e+31	2.0847122392183613e+31	1.32747920800587e+31	7.085128486916929e+30	1.7569409126608112e+30	8.599049319729962e+29	3.226452546150774e+29	2.463403850143975e+31	1.1580710689848865e+31	7.085128486916929e+30	4.645566140057034e+30
879.6221665710651	8.44613213837321e+37	5.619123383033878e+33	3.099620712300435e+33	1.5971799688515256e+33	1.0173270233495477e+33	5.431570324611056e+32	1.3476109881891316e+32	6.596896090232841e+31	2.4757058029593064e+31	1.8870870930807684e+33	8.875692587026072e+32	5.431570324611056e+32	3.562030556290291e+32
963.8537570970989	2.1711504548979123e+39	1.7713989217828285e+35	9.776416579573796e+34	5.039936882942346e+34	3.211027330895504e+34	1.714899417812313e+34	4.256804025786568e+33	2.0841648352803985e+33	7.822889619545802e+32	5.954113192166093e+34	2.801665753059283e+34	1.714899417812313e+34	1.1248219180975029e+34
1053.0840422939998	2.739072960912304e+40	2.813048955778131e+36	1.5535043941927767e+36	8.013115208250221e+35	5.106893115351523e+35	2.72840812338607e+35	6.7764880831278255e+34	3.3185029656231717e+34	1.2458605287749116e+34	9.465363188188934e+35	4.456217402883833e+35	2.72840812338607e+35	1.7899590275076514e+35
1147.5689947860278	2.1193976414034233e+41	2.6336082492000653e+37	1.4552205427365964e+37	7.509910985479988e+36	4.787533246216583e+36	2.5586158005571953e+36	6.35804246748451e+35	3.1141557343309004e+35	1.1693635065279818e+35	8.869940095370004e+36	4.1778671710232217e+36	2.5586158005571953e+36	1.678872831408446e+36
1247.3895737742935	9.758557262604005e+41	1.5003975499028217e+38	8.296119067754979e+37	4.283920345387964e+37	2.731896821665935e+37	1.4605832193753814e+37	3.6317170088213884e+36	1.7791969861377787e+36	6.682385140805051e+35	5.059030588875548e+37	2.384223493768811e+37	1.4605832193753814e+37	9.585918049649547e+36
1352.728416175137	2.6232124089148463e+42	4.993682605200188e+38	2.763149918251772e+38	1.4277513203881465e+38	9.108214248746794e+37	4.871667905554199e+37	1.2121386531381608e+37	5.939735664810872e+36	2.2314169801188745e+36	1.6858293870061332e+38	7.94985099384647e+37	4.871667905554199e+37	3.198065984538193e+37
1463.73150335518	3.9559131781058395e+42	9.121256160810942e+38	5.050586750545519e+38	2.6113285926242837e+38	1.666457435455208e+38	8.916910789222502e+37	2.2200733709388745e+37	1.0881308209229795e+37	4.088809872708402e+36	3.0829043478002134e+38	1.4546599668721417e+38	8.916910789222502e+37	5.854944016246541e+37
1580.1538293100502	3.7999938822630114e+42	1.1053632452345054e+39	6.126178258524106e+38	3.1700387343327984e+38	2.0239327806542185e+38	1.0835427666946508e+38	2.6999929654967583e+37	1.3237491941115293e+37	4.9757092282679117e+36	3.7418064473696805e+38	1.766922986815521e+38	1.0835427666946508e+38	7.116774924492369e+37
