#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
35.01488599903051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.15850730117236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84.18550988641282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88.2987183182454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94.87156153000517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104.31563365110918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117.06877664610955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133.52839268590412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154.0126472613482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178.7633676181938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207.96710452627028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.76951393514983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
280.27961215313456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.5663611989461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.6544548935307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
424.5279535342403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.1423639063588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.4373599470429	1.0821356758462592e+32	5.06873067034376e+27	2.79376889707457e+27	1.438544227411604e+27	9.159139363484582e+26	4.887835680278988e+26	1.2118082165765697e+26	5.930541609501848e+25	2.225026977069617e+25	1.6999389652325967e+27	7.990030629351459e+26	4.887835680278988e+26	3.204607932542032e+26
611.3426374993552	9.735750853112709e+34	5.776708375419877e+30	3.1856785654620337e+30	1.641122805879457e+30	1.0451732209536941e+30	5.579357536576324e+29	1.3839297342532427e+29	6.774078378549152e+28	2.5419639469912543e+28	1.939115301384025e+30	9.118295838823124e+29	5.579357536576324e+29	3.6586236519742144e+29
682.7885882513078	1.5635295050399157e+37	1.2314723207678321e+33	6.795919285089785e+32	3.5031439813329e+32	2.2318084762731204e+32	1.1918688367692913e+32	2.9582633135043066e+31	1.448345548397185e+31	5.436180236679796e+30	4.1386450738857275e+32	1.94725929884987e+32	1.1918688367692913e+32	7.817368951393229e+31
758.7132015259243	7.26657725886796e+38	7.458605339931194e+34	4.1190027923745696e+34	2.1246154099580085e+34	1.3540519868249017e+34	7.234149445368333e+33	1.7967272021375462e+33	8.798718688010958e+32	3.303287697584525e+32	2.509668588101806e+34	1.1815302352993124e+34	7.234149445368333e+33	4.7459263273087727e+33
839.0646874602782	1.411708741898898e+40	1.7977428723877495e+36	9.934306455233463e+35	5.1271080559383206e+35	3.268629533683232e+35	1.7469389699667886e+35	4.341360031866269e+34	2.1264407414924194e+34	7.984972415198914e+33	6.055523605249184e+35	2.852416597885305e+35	1.7469389699667886e+35	1.146307101149352e+35
923.803989843818	1.2901257765061754e+41	2.0989615970591431e+37	1.1607911459369915e+37	5.995051844534407e+36	3.8234588835362606e+36	2.0443975913784352e+36	5.084232255654375e+35	2.4909434013176188e+35	9.35618152034726e+34	7.079493358534267e+36	3.336953655988253e+36	2.0443975913784352e+36	1.341834924573739e+36
