#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
4.340657301708096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.424367475676153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.909522407116148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.603016943141195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.439564649601398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.432318556540196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.60640213062879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.992439939173542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.625543087608852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.544760328754199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.792254408164453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.412012419156575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.448093934110215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.942583362585054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28.93355269401095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33.45340451967689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38.5279070902854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44.176061509092364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.41072706145778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.239766377924724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.66741314707433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72.69560552168834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
81.32512150156217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90.55644872166559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100.39039128585965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110.82845420288847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121.87305847721277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133.52763730507468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145.79665471371084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158.6855772390278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172.20082027273537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186.34968267343015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201.14027854417373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216.58147117271287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232.68281130944268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249.45448264607293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.90725379712575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.05243605017245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.90184773124207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323.4677836808821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.76298937804626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.80063889368625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386.5943168025104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409.15800309016794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.506060715313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
456.65322479489083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481.6145948553854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.40562895844033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.0421387141234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.5402854382331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589.9165775418064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619.1878683693864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.3713557305758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4845820002303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.545434610504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5721475164222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.5833031224583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814.5978340267895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.6350257909905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887.7145200744135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.8563172857358	4.3338003831407606e+30	2.3692725827143797e+27	1.3169260926693116e+27	6.832237978758162e+26	4.3684212649565304e+26	2.342621629074524e+26	5.852876684556576e+25	2.872243275882138e+25	1.0806681311569604e+25	8.059729995069938e+26	3.8152058251684865e+26	2.342621629074524e+26	1.5400937017535113e+26
965.0807809278335	5.934261775935017e+31	3.5234572798287584e+28	1.9593108394725782e+28	1.0168867698171527e+28	6.503210633212538e+27	3.488298302066036e+27	8.718700144383655e+26	4.279216523363998e+26	1.6102673047625594e+26	1.1994759266268717e+28	5.679980452872701e+27	3.488298302066036e+27	2.293608043608102e+27
1005.4086417115191	6.798249194884255e+32	4.4800595260737314e+29	2.4926645849655108e+29	1.2943515521152248e+29	8.279991836041808e+28	4.442802600328111e+28	1.111011041520216e+28	5.45393718949895e+27	2.0527004493179808e+27	1.526584272287794e+29	7.232398153053353e+28	4.442802600328111e+28	2.921741272420764e+28
1046.8610008003275	6.31447404789529e+33	4.5614063575629677e+30	2.5392366839342325e+30	1.319142229407082e+30	8.440749565558454e+29	4.5304053284961095e+29	1.133449164541688e+29	5.5650115111497516e+28	2.094865010533434e+28	1.555658103835163e+30	7.373334007755962e+29	4.5304053284961095e+29	2.9798472724586443e+29
1089.459335043995	4.687085889184833e+34	3.751904093155566e+31	2.089855536328431e+31	1.086266908229943e+31	6.952730737639024e+30	3.733024431657733e+30	9.344620593264208e+29	4.5889082452336804e+29	1.7277688761833415e+29	1.2808721108180028e+31	6.073983555462958e+30	3.733024431657733e+30	2.455847651001644e+30
1133.2255013410409	2.915317768866876e+35	2.5639169539727335e+32	1.4289460103729986e+32	7.431157711028139e+31	4.757714473192767e+31	2.5553225297256647e+31	6.39986179679717e+30	3.14338636423258e+30	1.183739062463156e+30	8.761430689252388e+31	4.1567138309945905e+31	2.5553225297256647e+31	1.6813795949064332e+31
1178.1817413222136	1.5165556959330413e+36	1.4749312376369964e+33	8.225416410884248e+32	4.279990825542475e+32	2.741076061717363e+32	1.4727386839023992e+32	3.690614886232264e+31	1.8130672221508009e+31	6.829090329223679e+30	5.0455118362758945e+32	2.3950248056239037e+32	1.4727386839023992e+32	9.69245449559204e+31
1224.3506864572453	6.829863759770965e+36	7.298286454660402e+33	4.0726141448360014e+33	2.120290073331514e+33	1.3583316487833057e+33	7.300674255185353e+32	1.8305292031949623e+32	8.99450286322022e+31	3.3885513720942887e+31	2.4992124583807405e+33	1.1869455990700255e+33	7.300674255185353e+32	4.80569740994557e+32
1271.755363336515	2.663178353831027e+37	3.140030454631914e+34	1.7533744116117247e+34	9.133840691043601e+33	5.853386614388665e+33	3.147237338446655e+33	7.895936142304118e+32	3.880578274784337e+32	1.4622731740135814e+32	1.0764709597607577e+34	5.115301664207168e+33	3.147237338446655e+33	2.0721221352357403e+33
1320.4191997604685	9.228864970731705e+37	1.1945140595917145e+35	6.674452734536227e+34	3.4789387039253214e+34	2.230187086044383e+34	1.1995705747457324e+34	3.0113117003502846e+33	1.480263986458124e+33	5.579106501413595e+32	4.099564008099362e+34	1.9491429778106866e+34	1.1995705747457324e+34	7.899551202202196e+33
1370.3660301633277	2.8444843471855616e+38	4.053126933151176e+35	2.266300833984676e+35	1.1820018502233615e+35	7.579890561618324e+34	4.078689056302711e+34	1.0245270638364308e+34	5.037366995844241e+33	1.8990163797042216e+33	1.3926665041755822e+35	6.625311247809941e+34	4.078689056302711e+34	2.6865446950592045e+34
