#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
3.222521072820162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.3005802423867854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.456546423572801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6406680823483235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8423239373547546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.06003758435472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2940832024420175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.545250972502876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.814551303940062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.10312145900746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4121897058498964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.743059166363542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.097099273504953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.475740360285894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.880469523270099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.312826922177952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.774402116260771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.266830246415319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.791787981195274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.350989208398344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.946180494601402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.579136363369246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.25165446267904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.965550706040627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.722654479740754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.524804011701656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.37384199534748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.271611555237056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.21995263078739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.22069884067397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.275674874733078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.386694443199648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.555558796027974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.784055808659204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.07395961578834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.427030762076615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25.845016828629767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27.329653486472427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28.88266592352229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30.505770589250087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32.20067720114696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33.969090958766806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35.81271491447742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.73325245428717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39.73240984712097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41.81189882642657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43.973439173366906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46.218761276361825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.54960864678761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.96774037537726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.474933518145576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.07298540435668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58.76371586254441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.5489693660662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.43061709329325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67.41055890647738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70.49072525263104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73.67307899123625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76.95961715461868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80.35237264703636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
83.85341588876699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
87.46485641182302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
91.18884441287439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
95.02757226429806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98.9832759962593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103.05823676195811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
107.25478228638849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
111.5752883050681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
116.02217999552158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
120.5979334068255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125.30507688989967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130.14619253319017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135.12391761067028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140.24094604603573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145.50002989951187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150.90398087172548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156.45567183421556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162.1580383930782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168.0140804855786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174.02686401247067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180.19952250972125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186.53525885814946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193.03734704090874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199.70913394910968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206.55404123838645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213.57556723965956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220.77728892376288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228.16286392399792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235.73603262361087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.50062030738616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251.46053938716497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259.61979169915855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267.98247085469444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
276.55276466033786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
285.3349576384199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
294.3334336303868	2.0171151425762407e+30	4.4150821786196616e+26	2.4442057226956256e+26	1.2635096555319312e+26	8.062451418451364e+25	4.313564190415712e+25	1.0737628283614627e+25	5.262515827596137e+24	1.977331801683314e+24	1.4917472678497724e+26	7.037563342466158e+25	4.313564190415712e+25	2.8321481246641223e+25
303.55267849473285	1.571853583774497e+31	3.66739372736462e+27	2.030768103781421e+27	1.0500113226533075e+27	6.700920995388206e+26	3.5856155783584675e+26	8.927522025469849e+25	4.3757227677833934e+25	1.6442613671208368e+25	1.2396220556233443e+27	5.849299950758499e+26	3.5856155783584675e+26	2.3543830185618905e+26
312.9972828923282	1.030427564546241e+32	2.5618647305864134e+28	1.4189420827252175e+28	7.338254969667688e+27	4.6836689905882876e+27	2.5065510060357575e+27	6.242240616947302e+26	3.0598051820506695e+26	1.1498742506397905e+26	8.662961013741559e+27	4.0885567157435995e+27	2.5065510060357575e+27	1.6459787173404384e+27
322.67194517266137	6.287199887798035e+32	1.608920224783158e+29	8.91234054528888e+28	4.609602896681169e+28	2.942261845887041e+28	1.5747074549306085e+28	3.922008181763354e+27	1.9225499930129665e+27	7.225212178873571e+26	5.4416052901810365e+28	2.568454139688816e+28	1.5747074549306085e+28	1.0341019872816963e+28
332.5814743481864	3.530158717797953e+33	9.045780051713466e+29	5.010781545941265e+29	2.591666783371863e+29	1.6542382604001355e+29	8.853559034669474e+28	2.205101059123623e+28	1.080931952581912e+28	4.0623005532644557e+27	3.05944208259486e+29	1.4440720263767356e+29	8.853559034669474e+28	5.814094478974998e+28
342.73079317654685	1.6069341613569e+34	4.432467265688793e+30	2.456020346487462e+30	1.270630132019624e+30	8.111507318463095e+29	4.3420497533162044e+29	1.0817367389735646e+29	5.303135669289872e+28	1.9931917114725583e+28	1.4998785630668776e+30	7.081246249791207e+29	4.3420497533162044e+29	2.8516758261320587e+29
353.13021956809416	6.7906436002168435e+34	1.974834847591859e+31	1.0944866159475948e+31	5.663448846619808e+30	3.6158468633484404e+30	1.9357851286062395e+30	4.823576939252732e+29	2.3648885664880157e+29	8.889110592159526e+28	6.684958998263633e+30	3.156682419041238e+30	1.9357851286062395e+30	1.2714307866569081e+30
363.78458905065355	2.5349616018044278e+35	7.936058137021319e+31	4.3996435904592455e+31	2.2772297694098316e+31	1.4541271550414358e+31	7.786213868461697e+30	1.940706878406032e+30	9.515785015761553e+29	3.577147501006802e+29	2.6878019706648554e+31	1.2695254012428154e+31	7.786213868461697e+30	5.114521102918571e+30
374.69888186071535	8.784515333968268e+35	2.92880271043714e+32	1.624123931092806e+32	8.408383466055703e+31	5.369900220397455e+31	2.8757913556842987e+31	7.169639618842098e+30	3.515764644122697e+30	1.3217552037264968e+30	9.923822602530075e+31	4.6883616463018705e+31	2.8757913556842987e+31	1.889181575920149e+31
385.8782252480206	2.7599662210293157e+36	9.907928905467841e+32	5.496067603163307e+32	2.8462339228461177e+32	1.8180018403231507e+32	9.737923776251474e+31	2.4284786203177324e+31	1.1909738445474007e+31	4.4779618648850315e+30	3.358986548304304e+32	1.587333996707414e+32	9.737923776251474e+31	6.397761486326298e+31
397.3278959515786	8.104902871009274e+36	3.1103145029166886e+33	1.7258507209587896e+33	8.940002180145438e+32	5.711184087029006e+32	3.0596593213975187e+32	7.6323694926717565e+31	3.743427232978507e+31	1.4076379924939707e+31	1.0549907073321531e+33	4.9867528504616626e+32	3.0596593213975187e+32	2.0103733025448753e+32
409.0533228614861	2.193395662203634e+37	9.060899626417631e+33	5.0294120511586365e+33	2.606050684018477e+33	1.665117117739942e+33	8.922292799167725e+32	2.226367436274002e+32	1.092080054004284e+32	4.107004782240534e+31	3.075131326858542e+33	1.4539735290654335e+33	8.922292799167725e+32	5.863104287822086e+32
421.0600898706138	5.589839086559677e+37	2.4725111056653467e+34	1.3728530972490608e+34	7.115650782531554e+33	4.547224540904753e+33	2.43701808679396e+33	6.0828438224901926e+32	2.9840741189717386e+32	1.1223468486307174e+32	8.395889093182572e+33	3.970792327456704e+33	2.43701808679396e+33	1.6016038617233594e+33
433.35393893245606	1.3289715597682235e+38	6.324622489846298e+34	3.5129676329592555e+34	1.8213857064679005e+34	1.1641539365511842e+34	6.240384505442499e+33	1.55811427882517e+33	7.644551087225917e+32	2.8755491584874223e+32	2.1489307527185576e+34	1.016628116854422e+34	6.240384505442499e+33	4.101638165288977e+33
445.9407732749965	2.9964631537042415e+38	1.527926321145972e+35	8.48966904276189e+34	4.4030269090003215e+34	2.814712624104985e+34	1.5091093656096302e+34	3.7691563596508777e+33	1.8494600169565174e+33	6.957663123770924e+32	5.194470497607959e+34	2.4581366434421294e+34	1.5091093656096302e+34	9.920070002446781e+33
458.82666086613904	6.3647077526446076e+38	3.489652875071013e+35	1.9396846509060907e+35	1.0063173629445746e+35	6.434247362752207e+34	3.450458781720472e+34	8.62077613173228e+33	4.230571415558732e+33	1.591735841332218e+33	1.1871127111796038e+35	5.619420828907598e+34	3.450458781720472e+34	2.268415753374636e+34
472.0178381118904	1.2902168330401026e+39	7.580994460724158e+35	4.215336812620634e+35	2.1876425257601287e+35	1.3989993449246929e+35	7.50390049707564e+34	1.8754242733267714e+34	9.204558118084161e+33	3.463596253034895e+33	2.5804835089354757e+35	1.2218916403063396e+35	7.50390049707564e+34	4.933822891916072e+34
485.5207137465913	2.4835956963464922e+39	1.5681419565481102e+36	8.722865303299129e+35	4.528483677099872e+35	2.896526631793495e+35	1.5539732379670024e+35	3.885155277732484e+34	1.907066700485512e+34	7.177050395079716e+33	5.341252839989338e+35	2.529970769730435e+35	1.5539732379670024e+35	1.0218662415559066e+35
