#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
6.231070087889746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.475563181468383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.188692828428238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.386505011245971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.966890315956766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20.09266698275129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27.10985088019828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.30528035403053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47.70934918122747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61.10919752096292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76.22186502109543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
92.8293820611902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110.80532721130888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130.09089807867744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150.66814962384476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172.54222667103593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195.73117289137184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220.26037407246972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246.15963885433456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.4615549213698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.2005330069227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.4122785884908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364.13354820924485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
397.401988184789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.25603670370265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.7347640155025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506.8779698981498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.7261253181716	2.5167323408970282e+32	3.025418018707852e+28	1.6715493922873482e+28	8.625533373053136e+27	5.498459058203723e+27	2.9383860090608834e+27	7.30107664600216e+26	3.575933820850268e+26	1.3427150954955522e+26	1.0187811290798264e+28	4.798194162400404e+27	2.9383860090608834e+27	1.9280012204935067e+27
588.3204130344975	1.6380111685577075e+34	2.375116079805742e+30	1.3130178781897233e+30	6.778957727569509e+29	4.322592672217751e+29	2.3107784575300247e+29	5.744707696755747e+28	2.814186691970655e+28	1.0568964033079603e+28	8.00582170877196e+29	3.772381830582082e+29	2.3107784575300247e+29	1.5164872889725732e+29
631.7027400918769	5.235968868835866e+35	9.178936536922933e+31	5.077511728989183e+31	2.622933551752171e+31	1.6730363236015363e+31	8.947000128611653e+30	2.2255505681759355e+30	1.090464470082971e+30	4.0962177841408034e+29	3.0972343949619497e+31	1.4602056722856363e+31	8.947000128611653e+30	5.8728187094553e+30
676.9158089715935	9.523176829237495e+36	1.995321352292619e+33	1.104447409342804e+33	5.708554299691121e+32	3.64234645947282e+32	1.9485509394812348e+32	4.849787168469334e+31	2.376763510166701e+31	8.929962613913667e+30	6.739948375086541e+32	3.1792694174726077e+32	1.9485509394812348e+32	1.2792923054043872e+32
724.0031039693155	1.0757424539202171e+38	2.6950908017507435e+34	1.4927876261768633e+34	7.720414050478631e+33	4.927675153472788e+33	2.637192072693059e+33	6.567808826782702e+32	3.2194303176197766e+32	1.2098764653501351e+32	9.114037925497784e+33	4.301581029566614e+33	2.637192072693059e+33	1.7317877683927644e+33
773.0089618279185	8.799209142492225e+38	2.5036306452162597e+35	1.3874418355041029e+35	7.178833879441348e+34	4.583163766110077e+34	2.4535345988881994e+34	6.113249350904339e+33	2.9971063801937904e+33	1.1265176315921283e+33	8.473813451534583e+34	4.001118746476388e+34	2.4535345988881994e+34	1.6114482889534626e+34
823.9785353918463	5.1103854999045086e+39	1.670621007602044e+36	9.263481029980973e+35	4.7955484697632315e+35	3.0624965931625272e+35	1.640015115467602e+35	4.0884422739990246e+34	2.0047937532541156e+34	7.536851441649925e+33	5.6599358017965e+35	2.6737822307791954e+35	1.640015115467602e+35	1.0773419503831226e+35
876.9578564982207	2.3551627841667423e+40	8.575095303792265e+36	4.75706961728827e+36	2.4636899282469036e+36	1.5737126876853966e+36	8.429767578814843e+35	2.1023845007131805e+35	1.0310750058124122e+35	3.876849359651236e+34	2.907483607846212e+36	1.374053751607702e+36	8.429767578814843e+35	5.5384395768158065e+35
931.9939060132746	8.184152447712894e+40	3.442868142898387e+37	1.9112066513632626e+37	9.903990515086334e+36	6.328383537265286e+36	3.3911603531527095e+36	8.462650500042289e+35	4.151236103716342e+35	1.5612123989012137e+35	1.1686447933028336e+37	5.525990591762868e+36	3.3911603531527095e+36	2.2285010318730482e+36
989.1346211130057	2.3474583050845377e+41	1.1329410279089924e+38	6.293346418483635e+37	3.2631757707913297e+37	2.085769506858549e+37	1.1181171208579572e+37	2.791945524940002e+36	1.3698432460432536e+36	5.15289499286784e+35	3.849938749949882e+37	1.8214730761410906e+37	1.1181171208579572e+37	7.349275448699959e+36
1048.4289237394394	5.532758767365236e+41	3.0976120637387807e+38	1.7219807454316014e+38	8.9346767445658e+37	5.713046231710905e+37	3.06391679708996e+37	7.655862327714496e+36	3.757194578677874e+36	1.41368644935681e+36	1.0539623265125053e+38	4.989633701606969e+37	3.06391679708996e+37	2.0143719367904743e+37
1109.9267802945649	1.0973507819015965e+42	7.139162490252282e+38	3.9718964237130734e+38	2.062339186822197e+38	1.3192378496473954e+38	7.078370705749227e+37	1.7699783511411642e+37	8.688608579176942e+36	3.270061355837131e+36	2.4323981282994762e+38	1.1523158213835978e+38	7.078370705749227e+37	4.654880880570496e+37
1173.6792409658958	1.8028094920418546e+42	1.385947576235202e+39	7.718081121694794e+38	4.010871208569058e+38	2.5668873915174902e+38	1.3780141452454958e+38	3.448752740454775e+37	1.6934678574236463e+37	6.375575670840846e+36	4.729648215076691e+38	2.2423901393727423e+38	1.3780141452454958e+38	9.064867796595641e+37
1239.7384166576976	2.4723465207259072e+42	2.2791870712105248e+39	1.2706347624942851e+39	6.609615735419574e+38	4.2323561037337944e+38	2.2735445831667516e+38	5.695672541469583e+37	2.797779984630642e+37	1.0536938236932855e+37	7.792348462830661e+38	3.69786820940567e+38	2.2735445831667516e+38	1.4961147537167795e+38
1308.1575548745811	2.916227039613358e+42	3.231373039013428e+39	1.80362866366609e+39	9.392149536692263e+38	6.017679028208431e+38	3.2348029665504714e+38	8.112576115748227e+37	3.986518340569433e+37	1.5019871493229641e+37	1.1070082652109175e+39	5.258581311409402e+38	3.2348029665504714e+38	2.129490907347839e+38
1378.991030949746	3.476049031557427e+42	4.2132554127274983e+39	2.353118049838624e+39	1.2260219278075726e+39	7.857678761194044e+38	4.225375035220557e+38	1.0602693293333908e+38	5.211181979228166e+37	1.9637959422908134e+37	1.444873127143261e+39	6.867043961375724e+38	4.225375035220557e+38	2.7821360849413236e+38
1452.2943902029022	3.2882376804056796e+42	4.865551408501168e+39	2.7213479529114707e+39	1.419696546853664e+39	9.105464457528704e+38	4.900393668537606e+38	1.2312493583102292e+38	6.054327663706633e+37	2.2826114587785525e+37	1.6726267213694394e+39	7.95906944241195e+38	4.900393668537606e+38	3.228079837700169e+38
1528.1243930741402	3.162246214132187e+42	5.50067331119426e+39	3.080434047668487e+39	1.6088182641962364e+39	1.0324834300489635e+39	5.5606099001412094e+38	1.3987064340767426e+38	6.880494867714014e+37	2.5951602014077172e+37	1.8949571543746443e+39	9.026444501783741e+38	5.5606099001412094e+38	3.664454526811279e+38
1606.5390614983417	2.9408500046280324e+42	6.149334318943276e+39	3.448946869818296e+39	1.803723340742929e+39	1.1584405215252347e+39	6.244395693787129e+38	1.5728547943577572e+38	7.740909595711886e+37	2.921144494512481e+37	2.123866487658999e+39	1.012970115117868e+39	6.244395693787129e+38	4.117069969843386e+38
1687.5977210000917	2.841393136604931e+42	7.018112199011925e+39	3.9420544453514764e+39	2.064322753045589e+39	1.3267820819313824e+39	7.157848034284176e+38	1.8053310867053154e+38	8.889227927919224e+37	3.356100312650453e+37	2.4299853655751715e+39	1.1604037895064196e+39	7.157848034284176e+38	4.721553633966214e+38
1771.3610816514233	2.7372514530568447e+42	8.090827992856216e+39	4.55239006184454e+39	2.387561100793077e+39	1.5358320080569978e+39	8.293713471840527e+38	2.095017292106337e+38	1.0321186161809841e+38	3.8989008495242533e+37	2.8095001092495356e+39	1.3435481314586816e+39	8.293713471840527e+38	5.473781133072545e+38
1857.8928349274402	2.900486384649576e+42	9.612687766844219e+39	5.415475464371565e+39	2.843382200738293e+39	1.8301788005391155e+39	9.890274336856244e+38	2.5011141701659652e+38	1.2326719930056383e+38	4.658403922414944e+37	3.3450205858533155e+39	1.6013132023092174e+39	9.890274336856244e+38	6.5300965382881485e+38
1947.2768788474361	3.0649240723208385e+42	1.1455490327875988e+40	6.461310269857033e+39	3.3960589040145206e+39	2.1871913776969423e+39	1.1827490996478214e+39	2.9941572406471415e+38	1.476215904267951e+38	5.580914236485208e+37	3.9942403053786234e+39	1.9139846786992887e+39	1.1827490996478214e+39	7.812072607153127e+38
2039.607432325783	3.1761687650480016e+42	1.345342215186626e+40	7.598689442645997e+39	3.998743232208641e+39	2.5770901635354478e+39	1.3946776597840662e+39	3.534979789236835e+38	1.7436113844544584e+38	6.594744535012861e+37	4.701764673173233e+39	2.255596487794455e+39	1.3946776597840662e+39	9.215869011037044e+38
2134.9731207921104	3.0880430388486044e+42	1.534455845773434e+40	8.683783820474972e+39	4.577673237367923e+39	2.9530304683416424e+39	1.5998939923656003e+39	4.062149647772245e+38	2.0048593990480368e+38	7.587608788499204e+37	5.380342763804127e+39	2.5853132089358868e+39	1.5998939923656003e+39	1.057842195615122e+39
2233.4626753514485	3.0085001325640416e+42	1.7406936444755521e+40	9.870079585031329e+39	5.2119731637840825e+39	3.365418668162867e+39	1.8253131022042866e+39	4.64244351030859e+38	2.292646843928176e+38	8.682164203538291e+37	6.123452894202913e+39	2.9471134057230505e+39	1.8253131022042866e+39	1.2076243608668472e+39
2335.1702040463797	2.918331829355606e+42	1.9570475368860141e+40	1.1120395297433042e+40	5.883221751289557e+39	3.802799556684971e+39	2.0649980421820778e+39	5.261874805656239e+38	2.600262175755089e+38	9.853759564138537e+37	6.909123754498086e+39	3.331070904367729e+39	2.0649980421820778e+39	1.3671080627943014e+39
2440.1919446994343	2.8244734053323976e+42	2.194553560321677e+40	1.249726397602658e+40	6.62442732211659e+39	4.2864843126520077e+39	2.3305067381303925e+39	5.949841872866916e+38	2.94222472143899e+38	1.1157384754379094e+38	7.776138919001486e+39	3.755847599808851e+39	2.3305067381303925e+39	1.5439400366175984e+39
2548.6249918538815	3.2191813886384004e+42	2.5789479230700915e+40	1.469438059365179e+40	7.792861635499602e+39	5.043914479085513e+39	2.743166414289887e+39	7.006794207576678e+38	3.465489477815458e+38	1.3144014624542095e+38	9.146690008390457e+39	4.4198393776746613e+39	2.743166414289887e+39	1.8176391692187733e+39
2660.5677316733336	3.2716313119824975e+42	2.93910674923771e+40	1.6772541128862876e+40	8.90713215133741e+39	5.769479080585985e+39	3.140482393749127e+39	8.0324747133861e+38	3.974663804866654e+38	1.508255664674211e+38	1.0451271669464022e+40	5.056667396182232e+39	3.140482393749127e+39	2.0819034664045623e+39
2776.1238221075323	3.1583055156565015e+42	3.2643358867986726e+40	1.8673556048180431e+40	9.93779966422273e+39	6.444667947328356e+39	3.512743531311113e+39	9.003587835008932e+38	4.4585010974475335e+38	1.6931450833786849e+38	1.1654935349138655e+40	5.650245025476463e+39	3.512743531311113e+39	2.3304344782754655e+39
2895.4089052350496	3.046285953608165e+42	3.6179721257244696e+40	2.0748114508320362e+40	1.1066072621844229e+40	7.185055684560986e+39	3.9217378761248044e+39	1.007368712055249e+39	4.992203675460517e+38	1.897302985372849e+38	1.297165365132984e+40	6.30143927363128e+39	3.9217378761248044e+39	2.603779152612719e+39
