#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
35.01488599903051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35.439236197199506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121.735514252676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122.928201287677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124.75370029620262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127.24462123964604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130.44427743239714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134.40505648788536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139.18747452778442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144.85904888861486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151.49275719217175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159.1650244972519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167.953298612889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177.9333853728045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189.17680660510175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201.74848413259159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215.70502162857724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231.09375531796076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247.95260500086047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
266.3106239664974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.1890576787642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.6026853576721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.5612455880737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355.07082768382213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.13510228638427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
408.75635347499775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.93632505431384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468.6768054061334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.98008990553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.8492776177931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.2884648111708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607.302873732817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.8989362516458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.0843270308146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8679537519215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.2599452210665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816.2716234211255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.9154831671458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.2051654109482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.1554241511911	2.039765396843664e+31	5.411630588502524e+27	2.998134314386359e+27	1.550891928512532e+27	9.899931699584848e+26	5.2989367424746096e+26	1.3199498988321417e+26	6.47065076005205e+25	2.4318847120936678e+25	1.8307605444649778e+27	8.64234628007529e+26	5.2989367424746096e+26	3.479954117432909e+26
1012.7821153540409	5.348704661728924e+32	1.5969279609400155e+29	8.851488757498012e+28	4.580709106094448e+28	2.9247410598712406e+28	1.5659006182434822e+28	3.902322682537358e+27	1.9132923187880782e+27	7.191941934006969e+26	5.406795235071581e+28	2.553379041405851e+28	1.5659006182434822e+28	1.0285286550456407e+28
1066.1021658663688	1.0187626373438115e+34	3.3859033628641185e+30	1.877596607649609e+30	9.720631089442196e+29	6.207940001159083e+29	3.324588587594056e+29	8.288513734611042e+28	4.064421150394123e+28	1.528021611535027e+28	1.1472583159841877e+30	5.420036610005038e+29	3.324588587594056e+29	2.1840059227245645e+29
1121.1335472998067	1.3385485173121918e+35	5.016985819607386e+31	2.7835592432697606e+31	1.4417765484679754e+31	9.210131897996543e+30	4.9338838332276163e+30	1.2306584140455318e+30	6.035790205232437e+29	2.2695611749251738e+29	1.701443217370543e+31	8.041774711003424e+30	4.9338838332276163e+30	3.2417475501514806e+30
1177.8952433607287	1.3050505482004764e+36	5.482928564564266e+32	3.0436728029718912e+32	1.5772438798705234e+32	1.0078142335175767e+32	5.400512014708069e+31	1.347694015733058e+31	6.610917233683157e+30	2.4862548764406318e+30	1.8611078899128666e+32	8.800302086751108e+31	5.400512014708069e+31	3.54894151014472e+31
1236.4072389216847	9.670450575233403e+36	4.576764485396329e+33	2.5420959370831257e+33	1.317996346766759e+33	8.424024391045723e+32	4.51561597151036e+32	1.1274553198802713e+32	5.531590533538595e+31	2.080735012684839e+31	1.5550199676266426e+33	7.356487165495271e+32	4.51561597151036e+32	2.9679802363657176e+32
