#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
4.340657301708096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.424367475676153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.909554390028517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.60323224129013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.43991023913075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.432516188551976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.60583549356981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.989963553750615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.619228255031146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.531595861561478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.767843241351729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18.370336092966788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.381443974481556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24.84176571041139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28.78844399108601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33.25387576203854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38.265049934212435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43.84358816327886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50.00639322732401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56.76669238007201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64.13523291058573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72.12143034315454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80.73434713649687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89.9834547430831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
99.8791849257791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
110.43330428055454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
121.65915483751945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133.5718013088783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146.1881183861807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159.52684320224168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173.6086109494478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188.455985681074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204.09349416295134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220.54766789063964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
237.84709613358282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.02249251609544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.10677644392524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
295.13516969786764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.1453089619235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.17737569719515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361.27424364360564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385.48164506610107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410.8483564245894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.42640611627365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.27130503376253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494.4423014450542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.0026638380461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.0199935357458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.5665693878335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.7197304367947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.5622970292818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.18303830434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.6771902520044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.1470292035642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.7025095237082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.4619714021713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.5529295300823	3.19699257809959e+30	1.6229477174013325e+27	9.01752425055576e+26	4.676736898128083e+26	2.9896674780044977e+26	1.6028996704292328e+26	4.003360688210335e+25	1.9643719157104796e+25	7.389929808506258e+24	5.5173943227434546e+26	2.61092316029518e+26	1.6028996704292328e+26	1.0536553305014604e+26
976.1129554654186	1.278215013778021e+32	7.358916623164371e+28	4.091454518416542e+28	2.123166775758366e+28	1.3577011970851373e+28	7.281979352146046e+27	1.8197993039064317e+27	8.931271027683704e+26	3.360651802000414e+26	2.5044796705449965e+28	1.1858059837040973e+28	7.281979352146046e+27	4.787759344102359e+27
1030.2906600693	2.862921369716359e+33	1.8930976244861052e+30	1.0533233036043095e+30	5.469627962758691e+29	3.4989661599396716e+29	1.8774648209546494e+29	4.69505836646165e+28	2.3048121323109893e+28	8.674687585724585e+27	6.450963040102608e+29	3.0562813540836206e+29	1.8774648209546494e+29	1.2346939568415094e+29
1087.246794858626	4.569495801154388e+34	3.43936635674076e+31	1.9150772927276136e+31	9.951005338556151e+30	6.368070301735267e+30	3.418403419127667e+30	8.554253752631208e+29	4.2002915982047105e+29	1.5812616995280422e+29	1.1734599897480597e+31	5.562945265146272e+30	3.418403419127667e+30	2.2486068758655594e+30
1147.1554870429836	5.2932495059592505e+35	4.572350292943027e+32	2.548027238107439e+32	1.3249594565711276e+32	8.48244326964801e+31	4.555553813015057e+31	1.1408360338156204e+31	5.603188211640329e+30	2.1099772090319577e+30	1.56217911645247e+32	7.410820623712342e+31	4.555553813015057e+31	2.9974092329664387e+31
1210.2056240560337	4.70374553590376e+36	4.631903769921512e+33	2.5833362820275562e+33	1.34430347519763e+33	8.609800976409433e+32	4.626131244582728e+32	1.1593722544838215e+32	5.695730056227051e+31	2.1454085981069816e+31	1.5847198097082824e+33	7.522926593153594e+32	4.626131244582728e+32	3.0446498145719598e+32
1276.6024189024859	3.2489320041719467e+37	3.668601385931513e+34	2.0479248695351743e+34	1.0665457188818605e+34	6.833922426602249e+33	3.673833432996693e+33	9.214646519619163e+32	4.528253904002979e+32	1.7061643157659276e+32	1.25705536136841e+34	5.971959518786077e+33	3.673833432996693e+33	2.4186027610223945e+33
1346.5691742472159	1.818874584600158e+38	2.3430441651263673e+35	1.3091548690679593e+35	6.823541262338707e+34	4.374188278520568e+34	2.3527406858134107e+34	5.905973436251497e+33	2.903157038517023e+33	1.0941867454793934e+33	8.040879381126372e+34	3.8229445706490454e+34	2.3527406858134107e+34	1.5493382686947791e+34
1420.3492790304467	8.337650568901703e+38	1.2307957915902088e+36	6.883805618205946e+35	3.591134564037656e+35	2.3032102771210242e+35	1.2395301055315649e+35	3.114322997701319e+34	1.531371483618904e+34	5.773558020965003e+33	4.230942341771841e+35	2.013225897953435e+35	1.2395301055315649e+35	8.165210194504827e+34
1498.2084759128852	3.2315887826737995e+39	5.445278477495002e+36	3.048627968967091e+36	1.5918429185702537e+36	1.0214591101674906e+36	5.500429495250394e+35	1.3832490605701632e+35	6.803900482172435e+34	2.5660543296473144e+34	1.8750611007449343e+36	8.929754903957914e+35	5.500429495250394e+35	3.624498151380778e+35
1580.4374402275828	1.1342120324012664e+40	2.0948974671625821e+37	1.1737268421726952e+37	6.132634774531807e+36	3.936645113284782e+36	2.120724671978874e+36	5.336731215602587e+35	2.6256364605625736e+35	9.904834836528572e+34	7.222657467293446e+36	3.441818515363179e+36	2.120724671978874e+36	1.3977759020362582e+36
1667.3547170652937	3.645361347836146e+40	7.104696668184687e+37	3.9823772394547983e+37	2.0815820941353087e+37	1.3364970434715805e+37	7.201712057957932e+36	1.8130072891486476e+36	8.921131889823135e+35	3.365856353006061e+35	2.451343489893075e+37	1.1685724998803838e+37	7.201712057957932e+36	4.7473401396735354e+36
1759.3100746452712	9.395629780717247e+40	2.0613340132154894e+38	1.1566024980070302e+38	6.050970120577902e+37	3.887017494618517e+37	2.0957239946985206e+37	5.2806952892056446e+36	2.59926560015009e+36	9.810012416157564e+35	7.124364648702937e+37	3.399094700592534e+37	2.0957239946985206e+37	1.3819372161359104e+37
