#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
35.01488599903051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.15983882178422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84.21824331149402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88.33403127907586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94.9086604905226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104.3498636444968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117.0890345237163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133.51443136892627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153.93281600633787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178.5733299347743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207.61079277452578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241.18102818393194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
279.38300184501446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322.2764422057799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.88234352046135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.1881831144908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479.15629689420274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.7330213465598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
606.8568092709373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.464707150347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.4968121826569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.8990744150332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.6247281000411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.6347809146571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1095.8979443395115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1192.3902098932408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1293.0942422312778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1397.9987812984652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1507.0978761645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1620.390354948729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1737.8791417581435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1859.5708099639176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1985.4750520213454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2115.6042849954933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2249.9732866975028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2388.598941144758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2531.500031190062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2678.697003805543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2830.211792942069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2986.0676443906345	2.5075364058077178e+30	5.058700427644168e+27	2.8363877107028926e+27	1.4829687589278534e+27	9.5229313545153e+26	5.132303263532687e+26	1.2923866017417251e+26	6.3599547912551765e+25	2.399783403335945e+25	1.746289166201979e+27	8.326755217511653e+26	5.132303263532687e+26	3.383515849676682e+26
3146.2890250530404	1.0045963112471222e+32	2.2725932754366617e+29	1.2754944599928091e+29	6.674626390664805e+28	4.288232231325666e+28	2.3124096364396486e+28	5.828142723775354e+27	2.8689836422570526e+27	1.0828952483242367e+27	7.858206011198083e+28	3.750087182157358e+28	2.3124096364396486e+28	1.5249566161331543e+28
3310.901544508657	2.095236441003936e+33	5.264114900598045e+30	2.9572878666732175e+30	1.5488417768049992e+30	9.955465752079913e+29	5.371330547254844e+29	1.3549245198201968e+29	6.671801008001201e+28	2.519041866658945e+28	1.8231386258465836e+30	8.7072292562737e+29	5.371330547254844e+29	3.543278048106941e+29
3479.9318217398477	2.9699979784338477e+34	8.39187925652018e+31	4.719637761728038e+31	2.474280464054409e+31	1.5912591602632445e+31	8.590815385007172e+30	2.1691876963121018e+30	1.068506014793063e+30	4.035762254297205e+29	2.9118137908488543e+31	1.3919510472929718e+31	8.590815385007172e+30	5.669050437589959e+30
3653.407394884397	3.072294930101883e+35	9.705181140090385e+32	5.464258264133681e+32	2.8674465375833984e+32	1.84511330513312e+32	9.96753086226425e+31	2.5192795651953093e+31	1.2413857691923687e+31	4.690404507924195e+30	3.373748729934381e+32	1.6142479662696524e+32	9.96753086226425e+31	6.579833309004593e+31
3831.356633261001	2.3875384924952458e+36	8.469653848523002e+33	4.7743426395530205e+33	2.5080645754751553e+33	1.6148147390680662e+33	8.729349333950467e+32	2.2086833016609625e+32	1.0887479047183766e+32	4.115276921000875e+31	2.950192429820484e+33	1.4129918472559646e+33	8.729349333950467e+32	5.7646592439115426e+32
4013.8086889557017	1.4648240433900755e+37	5.807598219111456e+34	3.2776808625760555e+34	1.723670170262855e+34	1.1104399357584044e+34	6.006887357929317e+33	1.5214742611722714e+33	7.502779327196973e+32	2.8370191042948e+32	2.0270279380601074e+34	9.718112586911552e+33	6.006887357929317e+33	3.968313910263047e+33
4200.793429077894	7.253962079250099e+37	3.2194937332635607e+35	1.81933251052769e+35	9.578338554867632e+34	6.174525223996026e+34	3.3424968206508624e+34	8.475733968946874e+33	4.181270293656953e+33	1.5817090586668863e+33	1.1261162866914502e+35	5.4046122862524765e+34	3.3424968206508624e+34	2.2090327824515397e+34
4392.341350051294	3.0015926659369733e+38	1.4852378395833905e+36	8.403875047829353e+35	4.429473860753758e+35	2.857195899224643e+35	1.5478278662267726e+35	3.92937376782772e+34	1.9392270941754698e+34	7.338821513698036e+33	5.20633164641005e+35	2.5013567987387524e+35	1.5478278662267726e+35	1.0233627675585386e+35
4588.483559441473	1.054979138060588e+39	5.822019730531937e+36	3.298707884178474e+36	1.7407439148787482e+36	1.1235966763396294e+36	6.091487057287681e+35	1.5482520296729012e+35	7.6441555965165e+34	2.894108298321368e+34	2.0454822870842236e+36	9.838395918306072e+35	6.091487057287681e+35	4.029158855028989e+35
4789.251760438367	3.218415082450624e+39	1.9783696585281676e+37	1.1224941723122904e+37	5.930766246660245e+36	3.830746899136597e+36	2.0784387883506907e+36	5.289195695328688e+35	2.6125566954861697e+35	9.895651486089352e+34	6.967049224400028e+36	3.354888340427899e+36	2.0784387883506907e+36	1.3753660426126467e+36
4994.678212939404	9.408551949329373e+39	6.072442239005879e+37	3.447651115148633e+37	1.8226367040091038e+37	1.177636918701044e+37	6.391815638663824e+36	1.6275176308833262e+36	8.040620034466626e+35	3.0461995803591456e+35	2.140823579967051e+37	1.0314393786220507e+37	6.391815638663824e+36	4.230521619960664e+36
5204.79571127954	2.294089653826496e+40	1.6305414611365216e+38	9.269780214133411e+37	4.906321698402572e+37	3.172121739071673e+37	1.7230055443527154e+37	4.392333529774607e+36	2.170889769128952e+36	8.227919884400208e+35	5.761293490327605e+37	2.778810418634455e+37	1.7230055443527154e+37	1.1408717883871376e+37
5419.637566596395	5.159637990033618e+40	3.977110627521782e+38	2.2636523408205224e+38	1.1993370238959467e+38	7.758567494660536e+37	4.216974091785986e+37	1.0760975753865926e+37	5.320466904991413e+36	2.0172598433210646e+36	1.4080021225934241e+38	6.797630930807214e+37	4.216974091785986e+37	2.793241298702181e+37
5639.237583283396	1.0330959473446174e+41	8.766106111070317e+38	4.996538040230712e+38	2.6506207696200674e+38	1.715895042646626e+38	9.333770974584224e+37	2.384792124409177e+37	1.1796130761974873e+37	4.474533001185493e+36	3.1108883903135857e+38	1.5036578162489203e+38	9.333770974584224e+37	6.185258573920913e+37
5863.630036385336	1.9090359805749192e+41	1.7714693205057984e+39	1.0111076856743913e+39	5.370386179713144e+38	3.478898897733777e+38	1.893843409552571e+38	4.844649131291959e+37	2.397375063302481e+37	9.097741455619084e+36	6.3011682619036774e+38	3.0491565463925302e+38	1.893843409552571e+38	1.2555432901162982e+38
6092.84965377027	3.1833112435788396e+41	3.265258033794517e+39	1.86673665106661e+39	9.929079139147238e+38	6.437052060625839e+38	3.507362237450079e+38	8.984835693152636e+37	4.448347132444526e+37	1.6889498506182406e+37	1.1646169931883852e+39	5.6430997530618564e+38	3.507362237450079e+38	2.326408429972597e+38
6326.931594820408	4.871020600873426e+41	5.520324696089747e+39	3.16125632017244e+39	1.6839431918687784e+39	1.0925978024887516e+39	5.958817157231885e+38	1.5287044686450598e+38	7.572421833980176e+37	2.876612413302848e+37	1.974489024840234e+39	9.580481706051262e+38	5.958817157231885e+38	3.954497105028807e+38
6565.9114458908225	6.7129121049953445e+41	8.508952876733042e+39	4.8823566232376916e+39	2.6052639040116933e+39	1.6920044398026473e+39	9.238004370639765e+38	2.374026556418807e+38	1.1766791218758743e+38	4.472727547812004e+37	3.053559670194274e+39	1.4840264804323902e+39	9.238004370639765e+38	6.134433796620596e+38
6809.8251983216	8.436781044772246e+41	1.2009976824538835e+40	6.906082267260711e+39	3.692123785676562e+39	2.4003803797666004e+39	1.3121270210258853e+39	3.37825505894622e+38	1.675516944303135e+38	6.373151384251015e+37	4.325565549946341e+39	2.1059273806178482e+39	1.3121270210258853e+39	8.718878986770422e+38
7058.709247360864	9.467632735375504e+41	1.5456142871035487e+40	8.911714698890346e+39	4.77565467692241e+39	3.108876346354231e+39	1.7019501508326394e+39	4.392095678661535e+38	2.1801266613058317e+38	8.299450975491386e+37	5.591969019406588e+39	2.728477980458566e+39	1.7019501508326394e+39	1.1318561115643727e+39
7312.601706980655	1.1308449476168528e+42	1.9303622631369233e+40	1.114027608315814e+40	5.974694168808289e+39	3.891151639563149e+39	2.1312812753784744e+39	5.504360503757955e+38	2.7329792680323015e+38	1.0407020344060015e+38	6.994681928344105e+39	3.415444220856789e+39	2.1312812753784744e+39	1.4177734709246075e+39
7571.555662460933	1.1347072581272974e+42	2.1887652708415664e+40	1.2664487558957886e+40	6.807672069676762e+39	4.4392277916451814e+39	2.4349707850654876e+39	6.302745993857028e+38	3.131835498998062e+38	1.193539500249992e+38	7.965708928970013e+39	3.897844826751403e+39	2.4349707850654876e+39	1.621085488460139e+39
7835.630083690419	1.128551599277538e+42	2.4052541068921643e+40	1.3948332817198542e+40	7.512509155593343e+39	4.9041402193030544e+39	2.6932978405293713e+39	6.984767819102258e+38	3.4730584097551555e+38	1.3244871311626923e+38	8.786507678229818e+39	4.307319446340268e+39	2.6932978405293713e+39	1.794292960503696e+39
8104.876018182348	1.0685140284113762e+42	2.559561700063251e+40	1.4884249726908432e+40	8.035986637053029e+39	5.2528458819399407e+39	2.8891810994358387e+39	7.510429085574765e+38	3.737509794788749e+38	1.4265391569726117e+38	9.393573932132328e+39	4.6152507101088905e+39	2.8891810994358387e+39	1.926410325089884e+39
8379.340588796244	1.0238092082227537e+42	2.719077064903065e+40	1.5852659724241951e+40	8.578125992902429e+39	5.614171818875216e+39	3.092279129899105e+39	8.055995623543763e+38	4.012073655671056e+38	1.5325329756227402e+38	1.0022149013817173e+40	4.934372744124615e+39	3.092279129899105e+39	2.0634419527275894e+39
8659.073637400199	9.719788602698076e+41	2.883219765303858e+40	1.685864306470299e+40	9.145691394899741e+39	5.993993372527189e+39	3.306738670208243e+39	8.635957857399889e+38	4.3046092280915e+38	1.6457218961730927e+38	1.0679063882085948e+40	5.2701944675597536e+39	3.306738670208243e+39	2.2084919955187188e+39
8944.126526708978	9.405183059821897e+41	3.0921861178291107e+40	1.813238392570486e+40	9.861300356168034e+39	6.471870975636276e+39	3.575952405439295e+39	9.361648959379028e+38	4.6702677991993575e+38	1.7870578847293933e+38	1.150809120947093e+40	5.69247937214673e+39	3.575952405439295e+39	2.3903584073891847e+39
9234.549653108983	8.875608560172343e+41	3.306905298894268e+40	1.946365206021814e+40	1.061962869577693e+40	6.981941870949069e+39	3.8655853740415555e+39	1.0151550574175902e+39	5.0698428435289925e+38	1.9421106437370714e+38	1.2383915124597343e+40	6.144073704002699e+39	3.8655853740415555e+39	2.5868525387358423e+39
9530.391534381411	1.0122237387734277e+42	3.804499106480812e+40	2.239772760139922e+40	1.2223038639020937e+40	8.037027661266953e+39	4.45031309037018e+39	1.168945225745253e+39	5.838299236537563e+38	2.2366421084111745e+38	1.4253032461856936e+40	7.072761142819747e+39	4.45031309037018e+39	2.9783650512555034e+39
9831.700736094119	1.0189508682111714e+42	4.208349319854399e+40	2.4847258877429117e+40	1.3594076489304848e+40	8.950894026898709e+39	4.964135352599019e+39	1.3070742829046433e+39	6.533695270113108e+38	2.505202616072074e+38	1.5842660417657142e+40	7.879927334800701e+39	4.964135352599019e+39	3.3251238494815755e+39
10138.526138245968	1.0364335600136907e+42	4.672123983656248e+40	2.766655606658687e+40	1.5175209963617207e+40	1.0005958628063195e+40	5.558092894798663e+39	1.4670585755703314e+39	7.339670508025907e+38	2.816686411115888e+38	1.7675047338689865e+40	8.81208395220733e+39	5.558092894798663e+39	3.726242871831175e+39
