#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
35.01488599903051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36.15983882178422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
84.22065167644757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88.33782427224563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
94.92218083449941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104.3950960661401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
117.21121120715307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133.79250107973974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154.4886178045012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179.57844518469963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209.29057529823652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243.81460126297839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
283.298101384883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.8395632173553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377.48596987720214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.23684346646564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492.0548119453862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.8780804413373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626.6321236586484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.2378528218683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6186239051052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7042375709765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.4330209643864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1046.7525113008824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1144.6192227753102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1246.9981167644364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1353.8620760778326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1465.1907607285696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1580.9700205964946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1701.1915842118715	2.089032484743263e+31	8.712920385399918e+27	4.8365364058835626e+27	2.506237702401996e+27	1.6013880252889076e+27	8.5810922821512e+26	2.141339704990808e+26	1.0503916043556588e+26	3.950301740751598e+25	2.9573176151378596e+27	1.3983364296869755e+27	8.5810922821512e+26	5.638995399519921e+26
1825.8521183214693	1.9334992699678594e+33	9.650797434382809e+29	5.3618059350708375e+29	2.780581104570001e+29	1.7774529295925226e+29	9.52931015262401e+28	2.37984173329393e+28	1.1677121303510277e+28	4.392793114558015e+27	3.2804529796911344e+29	1.5522603445567496e+29	9.52931015262401e+28	6.263865590264285e+28
1954.9527320840311	7.895097718056837e+34	4.666667405827487e+31	2.5949755014981896e+31	1.34677626781949e+31	8.612846991398772e+30	4.619851038034532e+30	1.1546727061075372e+30	5.6672042538193765e+29	2.1325535384279102e+29	1.588605342063383e+31	7.52254294732307e+30	4.619851038034532e+30	3.0376029582032465e+30
2088.498144525055	1.7509373782430284e+36	1.2275170384825539e+33	6.832201531700028e+32	3.548832995607743e+32	2.2705938756590897e+32	1.2185814204455598e+32	3.0482800593606463e+31	1.4965662108127235e+31	5.633291730242204e+30	4.18526255545399e+32	1.983410804617867e+32	1.2185814204455598e+32	8.01472386005059e+31
2226.4961072633096	2.3830752855347587e+37	1.9648224477125584e+34	1.094630661799228e+34	5.690611901452515e+33	3.64265057797522e+33	1.9559993948349136e+33	4.8971321967346815e+32	2.4050004767498857e+32	9.055613456268464e+31	6.709835075673101e+33	3.182339699201651e+33	1.9559993948349136e+33	1.2868707737187619e+33
2368.957403855667	2.34144219633593e+38	2.131788511280774e+35	1.188372032039009e+35	6.181288175126483e+34	3.957936698391627e+34	2.12604036574137e+34	5.325785520006812e+33	2.6160244723578937e+33	9.852170940279339e+32	7.287486969454578e+34	3.458069135620888e+34	2.12604036574137e+34	1.3990154748794896e+34
2515.895748456146	1.5240915553709556e+39	1.611076800276771e+36	8.9896127802987e+35	4.679919805328789e+35	2.9980248689865326e+35	1.6113005815854761e+35	4.039850571515356e+34	1.98498375971697e+34	7.477987742613496e+33	5.5163518621321304e+35	2.6197297115869737e+35	1.6113005815854761e+35	1.060623296007298e+35
2667.3272880907743	7.629927404694042e+39	9.201779367254317e+36	5.139066066060166e+36	2.6774826895004177e+36	1.7159948565603752e+36	9.227397410011887e+35	2.315356897104504e+35	1.1379774465202616e+35	4.288340989734608e+34	3.1554471991963545e+36	1.4996492935602792e+36	9.227397410011887e+35	6.0755835464039654e+35
2823.270559723098	2.9517836985467787e+40	4.107321217506547e+37	2.2962239810782825e+37	1.1974324175275162e+37	7.678213802521593e+36	4.131206029615841e+36	1.0375643965345847e+36	5.10119966234139e+35	1.9229759337912747e+35	1.4108948630817653e+37	6.711102204498179e+36	4.131206029615841e+36	2.7209927797909213e+36
2983.746063166488	9.397402991264796e+40	1.4939871634538124e+38	8.360603231257257e+37	4.3637646833139835e+37	2.799536983730837e+37	1.5071322822524833e+37	3.788621025019007e+36	1.863275719227037e+36	7.026216899111218e+35	5.140626664584426e+37	2.447251685021421e+37	1.5071322822524833e+37	9.929808922809284e+36
3148.7760369818616	2.4662278731222884e+41	4.504546812992701e+38	2.5235941256292772e+38	1.3184622862876745e+38	8.463093259133985e+37	4.558969764812285e+37	1.1471641620263432e+37	5.643823760757713e+36	2.1289935913311274e+36	1.5528336974322302e+38	7.399220899557012e+37	4.558969764812285e+37	3.004751400811238e+37
3318.3842610319293	5.4155018261432e+41	1.1403532091567514e+39	6.3962397143690434e+38	3.345276898386403e+38	2.148568496185119e+38	1.1581937220450588e+38	2.917450803593839e+37	1.4358710508532213e+37	5.418577264397162e+36	3.938980823568365e+38	1.87877910975304e+38	1.1581937220450588e+38	7.636381279874304e+37
3492.596187362053	1.0662155435950383e+42	2.4762571604505332e+39	1.390125864360271e+39	7.275998745118485e+38	4.675134507633343e+38	2.521380043585528e+38	6.35615589612789e+37	3.1291368716417056e+37	1.1811798012730458e+37	8.565808807850885e+38	4.088564347071464e+38	2.521380043585528e+38	1.6628890901538954e+38
3671.4435832614067	1.667754943859947e+42	4.4499176578402026e+39	2.501289104908829e+39	1.3106704399723973e+39	8.426909131726736e+38	4.5480683700503766e+38	1.1478306322234146e+38	5.653048786890707e+37	2.1347854382246826e+37	1.54261135746882e+39	7.370881930780996e+38	4.5480683700503766e+38	3.000734938269397e+38
3855.040665717813	2.1918002829217234e+42	6.736087411283199e+39	3.791538863689187e+39	1.989177177656988e+39	1.2798001329660044e+39	6.912558592675104e+38	1.7467105704757716e+38	8.60624413348302e+37	3.251460038552774e+37	2.340535495195197e+39	1.1196268178145735e+39	6.912558592675104e+38	4.5627663700335505e+38
4043.5373707164927	2.419074907842039e+42	8.706931900846387e+39	4.9088514699909236e+39	2.5790763840541298e+39	1.6606613827410174e+39	8.97796814007741e+38	2.2718989010145237e+38	1.1199634572841562e+38	4.233476494336378e+37	3.033627536998619e+39	1.453138428536158e+39	8.97796814007741e+38	5.929129374139415e+38
4237.036810899317	2.3931146843948542e+42	1.0090739918144691e+40	5.698921625216814e+39	2.998784946328081e+39	1.9325622898457215e+39	1.0458204131654125e+39	2.6505608375383515e+38	1.3073415701390295e+38	4.944536058878522e+37	3.526063118614231e+39	1.691454884676302e+39	1.0458204131654125e+39	6.910477305906767e+38
4435.6322452651	2.1446941490634003e+42	1.0925917321644035e+40	6.184391743628108e+39	3.2606713915754036e+39	2.1036389993321288e+39	1.139833628396178e+39	2.8945397161117778e+38	1.4286744916867121e+38	5.40730351663585e+37	3.832262062895289e+39	1.8417369044448992e+39	1.139833628396178e+39	7.536978367271695e+38
4639.416959355914	2.323800774431215e+42	1.2417192982775791e+40	7.032635332419947e+39	3.709830202257424e+39	2.3941069773565662e+39	1.2976503274954297e+39	3.2970174956182264e+38	1.6276257473090687e+38	6.161461506781929e+37	4.35963789110291e+39	2.0962062393056257e+39	1.2976503274954297e+39	8.582102485604004e+38
4848.484914981415	2.2170520320913574e+42	1.3711096042638396e+40	7.780089307832722e+39	4.1109564241562656e+39	2.6554188630487046e+39	1.4408106402216755e+39	3.666829983203454e+38	1.8112481359139556e+38	6.860693422468961e+37	4.8291835042248045e+39	2.325586017081725e+39	1.4408106402216755e+39	9.53452720046359e+38
5062.921958066021	2.231928171028801e+42	1.5610720737086509e+40	8.872944459364846e+39	4.695399457659058e+39	3.03543590906918e+39	1.6485645981750397e+39	4.2017806887122044e+38	2.076573236681877e+38	7.86991749046933e+37	5.51385394683496e+39	2.6589969082719036e+39	1.6485645981750397e+39	1.0915087511187727e+39
5282.804590614825	2.2181046437036754e+42	1.7952921442129298e+40	1.0225788277067051e+40	5.421383969763146e+39	3.508379715059179e+39	1.907677433834332e+39	4.871196081779998e+38	2.4089747258132276e+38	9.13577760206407e+37	6.363670445244892e+39	3.074149934398716e+39	1.907677433834332e+39	1.2638982608330735e+39
5508.216179451875	2.2837272630105417e+42	2.1015758947494734e+40	1.1994144199767306e+40	6.370048155132392e+39	4.126291576172993e+39	2.2461583771036548e+39	5.745458979106724e+38	2.843063116960786e+38	1.0788770075576054e+38	7.474225421371364e+39	3.616534837094771e+39	2.2461583771036548e+39	1.4890727048315146e+39
5739.263599690077	2.514664358097511e+42	2.5100027179689775e+40	1.434345447362539e+40	7.626338450876267e+39	4.9431487065597615e+39	2.6927358386125206e+39	6.895434939884645e+38	3.413448981056354e+38	1.2958455913260018e+38	8.945974613074886e+39	4.3332109308467755e+39	2.6927358386125206e+39	1.7858357724215832e+39
5976.04084615885	2.514290749125722e+42	2.88271559649195e+40	1.651184039555988e+40	8.797313031646313e+39	5.708617953343631e+39	3.1137643351790397e+39	7.989786354749552e+38	3.958007792624262e+38	1.503675753683511e+38	1.0314720271405938e+40	5.0057718140685696e+39	3.1137643351790397e+39	2.066557796598001e+39
6218.585124355603	2.472645598039216e+42	3.252905048069395e+40	1.8679025232196037e+40	9.973931586402779e+39	6.48002230792691e+39	3.539457510980925e+39	9.101869606563036e+38	4.5123599367791185e+38	1.7156210458418376e+38	1.1688390611689357e+40	5.6840799607728e+39	3.539457510980925e+39	2.3509050870973493e+39
6466.962076012055	2.4119763243830993e+42	3.627555846232525e+40	2.0883773537759537e+40	1.1176290441702425e+40	7.27020919391553e+39	3.9767055102939245e+39	1.0248910775909692e+39	5.0849623254769496e+38	1.9348649362827394e+38	1.3090695236612643e+40	6.379355744991094e+39	3.9767055102939245e+39	2.6434081130150626e+39
6721.2188875390875	2.5407910684549548e+42	4.1235224335015463e+40	2.3775326126994643e+40	1.2740812585643402e+40	8.29406464265878e+39	4.540574270968481e+39	1.1717534729297577e+39	5.816296169685872e+38	2.2141883866412694e+38	1.4918636512198771e+40	7.279212387749192e+39	4.540574270968481e+39	3.0196407360780914e+39
6981.381808294378	2.5957301156556508e+42	4.636102564112571e+40	2.6783039209249457e+40	1.4377200307381061e+40	9.368167271208207e+39	5.1341220245443077e+39	1.3271497511262936e+39	6.591515763481624e+38	2.510814256803611e+38	1.6828149697387827e+40	8.22399341303148e+39	5.1341220245443077e+39	3.416414099232265e+39
7247.50485621696	2.5573311513505505e+42	5.142533616759793e+40	2.9786423818608644e+40	1.602605847871083e+40	1.0455739165943195e+40	5.738409069462635e+39	1.4866795111108647e+39	7.38963668947892e+38	2.817090770414149e+38	1.8748291446091592e+40	9.181873299067176e+39	5.738409069462635e+39	3.821577819490215e+39
7519.630774064976	2.517034839712564e+42	5.693458563350113e+40	3.3068537014088386e+40	1.783494344493075e+40	1.165137303403666e+40	6.404313143108257e+39	1.6631128034205716e+39	8.273427340476122e+38	3.1566729816825247e+38	2.0852938573684742e+40	1.0235524075523649e+40	6.404313143108257e+39	4.268635162228462e+39
7797.7998975581895	2.469076089543679e+42	6.283080752032821e+40	3.659924608941147e+40	1.9789336410807038e+40	1.2946223500042138e+40	7.127380927818024e+39	1.8554620684892124e+39	9.238274549176578e+38	3.527918874672704e+38	2.31246466973963e+40	1.1377329177352165e+40	7.127380927818024e+39	4.754771198364931e+39
8082.078329010833	2.612793558691653e+42	7.090140403230835e+40	4.1370053451059087e+40	2.2401893080257912e+40	1.4667237331971412e+40	8.082319675261255e+39	2.1070740992430323e+39	1.0496288884384551e+39	4.010380406735531e+38	2.616872846920786e+40	1.2892607915390233e+40	8.082319675261255e+39	5.3945812668208926e+39
8372.526421184519	2.64575466050839e+42	7.874174460566463e+40	4.60538080835179e+40	2.4989744382602e+40	1.6380165824756198e+40	9.037888891188827e+39	2.360909765986323e+39	1.1768967741283372e+39	4.4998472370023494e+38	2.9177964796769446e+40	1.4402706228025827e+40	9.037888891188827e+39	6.036694379574254e+39
8669.213777623583	2.5944276001226174e+42	8.608866362223107e+40	5.050671716522955e+40	2.7480007108448373e+40	1.8039174950128042e+40	9.970058182458215e+39	2.611222861277115e+39	1.3028620648549509e+39	4.9861106703528805e+38	3.206585531583847e+40	1.5867793914895107e+40	9.970058182458215e+39	6.665537551963403e+39
8972.241856969753	2.536840739339737e+42	9.380087628486383e+40	5.520946615744177e+40	3.012342564270716e+40	1.980502101982328e+40	1.0965278878239176e+40	2.8796951189866396e+39	1.438177254805151e+39	5.509294243205169e+38	3.512784333686352e+40	1.7428366929721765e+40	1.0965278878239176e+40	7.338027885608016e+39
