#t	Le	U	B	V	R	I	J	H	K	g	r	i	z
#----------------------------------------------- 
3.7652155130543496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8994213077231055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2922925784596995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.739762842732606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.241239613056836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.801930423707376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.427692750974036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.124804123478105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.899920150931696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.760058098767088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.712584518289546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.76520287986999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.925941144075972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.203140700669861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.605448833630708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.141817166601225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17.821508504450172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.654114187962723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.64958361116219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23.81826701642167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26.170972177309164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28.719035182826456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31.474405295195368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34.449743793233075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37.658536826152016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41.11522257139809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44.835333388204006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48.83565415638698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53.13439857074625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57.751405813580114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62.708360752551194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68.02904162421709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73.7396000848091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79.86887958283637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86.44877927290652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
93.5146722173002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
101.10588848392347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
109.26627605332548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
118.04485531995961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
127.49658658867378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137.68327454644773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148.67463953351415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160.5495929475718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173.39776383032552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187.32133635605553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202.437274594746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218.88003298543566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236.80488047861772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256.3920061667493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277.8516286144516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.4304061482184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.4195502013413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356.16519216467265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388.0817670329433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
423.6694874748399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
463.53744152149125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.43454174290207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.2916229111702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.279671058477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.8918913165663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.0618525218794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.3377258427425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.1464845699602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086.2076912232926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1242.2067651915177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1435.941806295319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1682.389694343389	3.8850655684074264e+31	2.7272734774513217e+28	1.5179690593285194e+28	7.884765583613169e+27	5.044791587585606e+27	2.707440656360089e+27	6.772675211684242e+26	3.325076725599154e+26	1.2516080287074058e+26	9.298774329185462e+27	4.4067315001366625e+27	2.707440656360089e+27	1.780710456154803e+27
2005.7006489436187	6.742285609848011e+35	6.400971373173781e+32	3.569161339282324e+32	1.8569170354195156e+32	1.1891538064232236e+32	6.388588351214103e+31	1.6007311713129912e+31	7.863438002189642e+30	2.96169036081882e+30	2.1891139498924496e+32	1.0390059597194165e+32	6.388588351214103e+31	4.204282223900559e+31
2391.148240335604	4.9087506411133824e+38	6.918836743147795e+35	3.868360700373678e+35	2.017426817355889e+35	1.2936773392657455e+35	6.9608857925240765e+34	1.7483855365311335e+34	8.596203441545342e+33	3.2405654833481784e+33	2.3770242023419697e+35	1.130745317998846e+35	6.9608857925240765e+34	4.584872720630343e+34
2850.674916554433	4.553312588570347e+40	9.048800008022429e+37	5.0729365447938555e+37	2.652003879718384e+37	1.7028799194782255e+37	9.176826993364292e+36	2.310577393712666e+36	1.1370083204109219e+36	4.2900529331631255e+35	3.122987033624925e+37	1.4889541644844156e+37	9.176826993364292e+36	6.049645521985731e+36
3398.5190634641426	6.450080955644653e+41	1.9353796776686764e+39	1.0890981089732876e+39	5.712551658676571e+38	3.674904808256347e+38	1.984641791333554e+38	5.013822618390478e+37	2.470176606546444e+37	9.331642937649654e+36	6.721925013560366e+38	3.2148660542962745e+38	1.984641791333554e+38	1.3098986098551758e+38
4051.65586357634	1.08391369151654e+42	4.7989383788385356e+39	2.7117787517867595e+39	1.4276400621996216e+39	9.202896692729862e+38	4.9817656526466346e+38	1.263211254509916e+38	6.231636428830384e+37	2.357303640285798e+37	1.6784751178785372e+39	8.055332371338924e+38	4.9817656526466346e+38	3.292377371032129e+38
4830.323348981213	1.134821719101822e+42	7.429101238667211e+39	4.218768569434113e+39	2.2307022147941294e+39	1.4414406916819424e+39	7.824560708223002e+38	1.9926927317901328e+38	9.845368815008897e+37	3.7301765411726853e+37	2.6200177697573842e+39	1.262527955524375e+39	7.824560708223002e+38	5.1791407491780986e+38
5758.649597163191	1.4537336917061808e+42	1.418063755864039e+40	8.100726494270752e+39	4.305793293883553e+39	2.7904047410688386e+39	1.5197532218294974e+39	3.8905371518527764e+38	1.9257288999304448e+38	7.309835940119494e+37	5.0512076093030284e+39	2.4459827240445535e+39	1.5197532218294974e+39	1.0077992180066738e+39
6865.40059142576	1.5751799697827026e+42	2.335116812802464e+40	1.3439585180988175e+40	7.1907018572612e+39	4.6769582111955365e+39	2.5578485588812842e+39	6.5906392890256184e+38	3.269655103563873e+38	1.244022823718359e+38	8.422866809013741e+39	4.103722036492027e+39	2.5578485588812842e+39	1.7001193230727375e+39
8184.871671432183	1.73994645635909e+42	3.8225042830652014e+40	2.218758031399226e+40	1.1959817576874916e+40	7.810820723289955e+39	4.291806911102662e+39	1.1139185725127109e+39	5.540318361451164e+38	2.113462202537549e+38	1.3985415300163477e+40	6.861096938963542e+39	4.291806911102662e+39	2.860042123000352e+39
9757.950210791205	1.889560264913622e+42	6.103717620850473e+40	3.578699576226974e+40	1.946059602717323e+40	1.2771039280699434e+40	7.056021180927659e+39	1.8470493671275562e+39	9.214117980302149e+38	3.525627148432768e+38	2.271099024934827e+40	1.1232878481979214e+40	7.056021180927659e+39	4.716457436279484e+39
11633.382702787962	1.9770075473255845e+42	9.420784176305739e+40	5.592896591155862e+40	3.0745772601907184e+40	2.0297468754453193e+40	1.1290550894584358e+40	2.986585127842141e+39	1.4953091623207416e+39	5.742841027476858e+38	3.5792347631155157e+40	1.7881580024386932e+40	1.1290550894584358e+40	7.575231421807457e+39
13869.285153090066	2.044611952956959e+42	1.4184519125001618e+41	8.547038059962252e+40	4.759475353380815e+40	3.164264803322785e+40	1.7742356177496426e+40	4.751181926582058e+39	2.3889460233949774e+39	9.214769258834221e+38	5.524472075955402e+40	2.792942504828035e+40	1.7742356177496426e+40	1.1956458066795949e+40
16534.94410454469	2.1334337802789544e+42	2.0911955902720346e+41	1.2819508846260066e+41	7.245669628841272e+40	4.856401035981081e+40	2.7481175297350724e+40	7.463236804222159e+39	3.7708553576472953e+39	1.461705014981825e+39	8.3818782330995995e+40	4.29588877332596e+40	2.7481175297350724e+40	1.8613026616671522e+40
19712.9637142499	2.190393105530471e+42	2.9842916102848314e+41	1.8676592665810924e+41	1.0746061938998169e+41	7.272685813711222e+40	4.160668838175759e+40	1.1489453327477594e+40	5.838547007658798e+39	2.2764140724451576e+39	1.2380957861002302e+41	6.450097184030737e+40	4.160668838175759e+40	2.8349804763448896e+40
23501.825612521887	2.1948965126886742e+42	4.085812696733591e+41	2.622432076448068e+41	1.5420687184957841e+41	1.0560258383849888e+41	6.122248948938757e+40	1.725099110612143e+40	8.827216125242464e+39	3.465832131724306e+39	1.7679332147627106e+41	9.39558428302486e+40	6.122248948938757e+40	4.2020010269575766e+40
28018.940759859615	2.1939582685347762e+42	5.3898179245328005e+41	3.563450891944888e+41	2.1496644679183865e+41	1.4926637759148426e+41	8.789552455837645e+40	2.535872783144908e+40	1.308096736841641e+40	5.177929357232505e+39	2.450275994134381e+41	1.3329961071967354e+41	8.789552455837645e+40	6.084324253616348e+40
33404.28790260039	2.1434130876999065e+42	6.73539408659911e+41	4.614266100815249e+41	2.8708505458389865e+41	2.0272154843544473e+41	1.2165289528306417e+41	3.6119450257813877e+40	1.8814879460177922e+40	7.521332620808473e+39	3.249433159537082e+41	1.8185694839617613e+41	1.2165289528306417e+41	8.508703623687789e+40
39824.75132062005	2.094605709013655e+42	8.041735162291106e+41	5.735652361784096e+41	3.696994193424392e+41	2.66168239187274e+41	1.6326668691996406e+41	5.011822607607176e+40	2.640560211716071e+40	1.0677238597289762e+40	4.150900989542098e+41	2.4002511114310578e+41	1.6326668691996406e+41	1.1557366944889924e+41
47479.29231135985	2.1997193898874956e+42	9.52818394528028e+41	7.056011595127997e+41	4.705640074367318e+41	3.4532659834743458e+41	2.16534194201311e+41	6.878136638814736e+40	3.6669893869641255e+40	1.5006188116199932e+40	5.242004983004893e+41	3.1303568016396073e+41	2.16534194201311e+41	1.5516709161860754e+41
56605.1148569748	2.381930324063679e+42	1.1187371614103518e+42	8.577191800152505e+41	5.907651618506858e+41	4.4163905859997734e+41	2.8300332972890106e+41	9.305972197890107e+40	5.02227300055065e+40	2.0809647739795443e+40	6.5316869432992374e+41	4.023900151930113e+41	2.8300332972890106e+41	2.0529994414327105e+41
67485.0163119996	2.2677309184781044e+42	1.1681459989600023e+42	9.391654382443474e+41	6.757531964500348e+41	5.1795622439425214e+41	3.417808748839216e+41	1.1778900293784841e+41	6.463543388903825e+40	2.724072706982472e+40	7.395763400605745e+41	4.751852967341971e+41	3.417808748839216e+41	2.520876101859512e+41
80456.15097515842	1.7896644455125284e+42	9.998003553213872e+41	8.636553779708475e+41	6.635596486994262e+41	5.2800028538089685e+41	3.640458949501289e+41	1.346453821312915e+41	7.577037198160967e+40	3.2768519317294736e+40	7.152484188260728e+41	4.894184502278467e+41	3.640458949501289e+41	2.7528104415151987e+41
